datetime,open,high,low,close,volume
2024-08-21,0.5938,0.6057,0.5853,0.6002,56849623.81773102
2024-08-22,0.6003,0.6045,0.5923,0.5979,38798745.41817098
2024-08-23,0.5978,0.6162,0.5911,0.6115,60675741.86108498
2024-08-24,0.6115,0.6313,0.6048,0.613,59395484.09261501
2024-08-25,0.6128,0.6143,0.5956,0.6003,37495769.06217406
2024-08-26,0.6002,0.6024,0.5787,0.5876,54290976.24042798
2024-08-27,0.5876,0.6005,0.551,0.5669,68306529.04402599
2024-08-28,0.5669,0.5845,0.556,0.5695,68977072.10101499
2024-08-29,0.5695,0.5774,0.5575,0.5621,45469234.93651701
2024-08-30,0.562,0.568,0.5461,0.5667,47958539.605715
2024-08-31,0.5668,0.5722,0.5623,0.5663,17985637.19523801
2024-09-01,0.5663,0.5667,0.5436,0.5473,29996598.089814
2024-09-02,0.5471,0.5688,0.5444,0.5677,31772845.83577708
2024-09-03,0.5677,0.5739,0.5559,0.5573,33168007.50867902
2024-09-04,0.5571,0.5662,0.532,0.5581,55549916.959393
2024-09-05,0.5581,0.5598,0.5398,0.5443,34814673.57321102
2024-09-06,0.5443,0.5471,0.5024,0.5211,68897115.170908
2024-09-07,0.521,0.533,0.5193,0.5249,25504446.166892
2024-09-08,0.5249,0.5315,0.5206,0.5295,19659543.734506
2024-09-09,0.5294,0.5448,0.5268,0.5395,33941894.50748702
2024-09-10,0.5396,0.5429,0.533,0.5408,25960225.05459601
2024-09-11,0.5408,0.5414,0.523,0.5348,26319826.397424
2024-09-12,0.5348,0.5882,0.5335,0.5627,82794113.5319031
2024-09-13,0.5626,0.5748,0.5556,0.5732,52409743.03667202
2024-09-14,0.5731,0.5994,0.5679,0.5959,57799734.57985603
2024-09-15,0.5959,0.596,0.5687,0.5706,33679129.772919
2024-09-16,0.5707,0.5915,0.559,0.5866,47132751.42140594
2024-09-17,0.5866,0.5936,0.5789,0.584,37707542.91880402
2024-09-18,0.584,0.5859,0.562,0.5854,45753872.77569298
2024-09-19,0.5854,0.5947,0.5808,0.5872,58313206.52069106
2024-09-20,0.5871,0.6015,0.5758,0.5852,55008179.92624706
2024-09-21,0.5852,0.6128,0.58,0.5977,40470961.45324302
2024-09-22,0.5978,0.6052,0.5782,0.5877,35699791.63727297
2024-09-23,0.5876,0.5963,0.5786,0.5849,45851389.44461292
2024-09-24,0.5848,0.5931,0.5813,0.5912,47060697.95993498
2024-09-25,0.5913,0.5958,0.5812,0.5827,36608328.31645896
2024-09-26,0.5827,0.5966,0.5734,0.5907,54028666.16548205
2024-09-27,0.5907,0.5973,0.5827,0.5889,57409636.42995698
2024-09-28,0.5889,0.6263,0.5857,0.6139,86620656.22005397
2024-09-29,0.614,0.6655,0.6076,0.6413,113172271.44876584
2024-09-30,0.6414,0.6548,0.6082,0.6113,87712287.66202597
2024-10-01,0.6113,0.6341,0.5777,0.5968,115058058.07033317
2024-10-02,0.5968,0.6066,0.5254,0.5381,170646782.61985892
2024-10-03,0.538,0.545,0.507,0.5222,152329534.2917543
2024-10-04,0.5221,0.5396,0.515,0.5341,86042583.95767213
2024-10-05,0.5342,0.5356,0.5261,0.5297,27737059.64761898
2024-10-06,0.5298,0.5374,0.5279,0.5339,22827022.07950003
2024-10-07,0.5338,0.5458,0.5281,0.5285,43588148.068786
2024-10-08,0.5285,0.5355,0.5209,0.5309,33216717.42250996
2024-10-09,0.5309,0.5348,0.5207,0.5241,33057177.27154198
2024-10-10,0.5241,0.5443,0.522,0.5302,48626745.54324003
2024-10-11,0.5302,0.5419,0.5292,0.5385,34115530.001168
2024-10-12,0.5387,0.5432,0.5351,0.5392,20993755.213958
2024-10-13,0.5392,0.5395,0.525,0.5318,24025154.75455202
2024-10-14,0.5318,0.5523,0.528,0.5483,40568124.82291802
2024-10-15,0.5483,0.5555,0.5315,0.5417,47878719.63808014
2024-10-16,0.5417,0.554,0.5373,0.5482,41839250.766077
2024-10-17,0.5483,0.5664,0.5417,0.544,61094930.92715091
2024-10-18,0.544,0.5528,0.5395,0.5467,37166026.21665694
2024-10-19,0.5467,0.5499,0.5407,0.5439,18983488.34504001
2024-10-20,0.544,0.5487,0.5366,0.5481,21439184.99067399
2024-10-21,0.5481,0.5604,0.5405,0.5446,44322470.26886902
2024-10-22,0.5448,0.5493,0.5288,0.5337,41624976.94990497
2024-10-23,0.5335,0.5338,0.5111,0.5254,42867129.57668898
2024-10-24,0.5253,0.5336,0.5236,0.5318,28295216.39653404
2024-10-25,0.5318,0.532,0.4861,0.5012,52277068.678121
2024-10-26,0.5013,0.5146,0.498,0.5129,25587035.34295202
2024-10-27,0.5128,0.5177,0.5102,0.5163,18610927.44039599
2024-10-28,0.5163,0.5212,0.5108,0.5192,31707153.88632296
2024-10-29,0.5191,0.531,0.5181,0.5284,46252189.48584899
2024-10-30,0.5284,0.5284,0.5187,0.5227,29652189.76844999
2024-10-31,0.5229,0.5236,0.5027,0.5088,38636173.10488598
2024-11-01,0.5088,0.5239,0.5019,0.5128,46962301.86715903
2024-11-02,0.5128,0.5159,0.5061,0.5104,19319704.96780203
2024-11-03,0.5104,0.511,0.4916,0.5029,35386279.50407298
2024-11-04,0.5029,0.5142,0.4955,0.5032,41242865.789902
2024-11-05,0.5032,0.5185,0.5016,0.5141,42509889.24586
2024-11-06,0.5142,0.5474,0.5133,0.5426,98214330.53407405
2024-11-07,0.5425,0.58,0.5381,0.5562,84520497.36258392
2024-11-08,0.5562,0.5605,0.5418,0.5541,63965591.41052704
2024-11-09,0.5541,0.5622,0.5437,0.5596,60190837.04242886
2024-11-10,0.5596,0.619,0.5557,0.5888,211790853.76767614
2024-11-11,0.5889,0.6344,0.5707,0.6217,198086547.11864978
2024-11-12,0.6217,0.745,0.5977,0.7054,613638360.3032933
2024-11-13,0.7056,0.7496,0.6416,0.6908,468036693.3459192
2024-11-14,0.6908,0.8597,0.6832,0.7738,565137316.5344607
2024-11-15,0.7737,0.9277,0.7704,0.8929,627588458.2673745
2024-11-16,0.8928,1.3,0.8784,1.1213,862711016.8385656
2024-11-17,1.1213,1.1619,1.0031,1.0544,449011276.9846956
2024-11-18,1.0547,1.1875,1.0546,1.1146,430479503.57361925
2024-11-19,1.1148,1.1485,1.0687,1.1018,229238270.06267703
2024-11-20,1.1019,1.151,1.0577,1.105,242264996.28367993
2024-11-21,1.1053,1.2648,1.0796,1.2487,394656115.36749476
2024-11-22,1.2481,1.5027,1.2473,1.4746,700267289.4593065
2024-11-23,1.4746,1.6362,1.4216,1.4705,487238998.7732557
2024-11-24,1.4704,1.5147,1.2734,1.4351,375542532.68763274
2024-11-25,1.4353,1.541,1.3567,1.4144,357659154.77619755
2024-11-26,1.4143,1.4595,1.2825,1.3979,291403905.4179501
2024-11-27,1.3979,1.5238,1.3519,1.4713,235025702.58457467
2024-11-28,1.4712,1.5487,1.4312,1.5426,160820939.1838449
2024-11-29,1.5426,1.8169,1.5234,1.8022,401170872.995313
2024-11-30,1.8021,1.9594,1.7647,1.9528,427130857.44995385
2024-12-01,1.9529,2.3671,1.85,2.2978,492477787.04642534
2024-12-02,2.2966,2.8754,2.21,2.7289,1002990844.8487086
2024-12-03,2.729,2.9,2.15,2.5127,716320590.1121372
2024-12-04,2.5128,2.683,2.2833,2.361,479404548.05859095
2024-12-05,2.3611,2.498,2.1645,2.2466,534091306.1117022
2024-12-06,2.2467,2.4699,2.2279,2.4304,279014297.0341371
2024-12-07,2.4303,2.6227,2.3875,2.6121,287039909.12090886
2024-12-08,2.6121,2.6488,2.4867,2.6037,231797717.69324282
2024-12-09,2.6037,2.6098,1.95,2.2129,462302261.0590577
2024-12-10,2.2137,2.4263,1.9,2.373,813302858.1442064
2024-12-11,2.373,2.4724,2.2309,2.3957,376012242.79461867
2024-12-12,2.3957,2.4855,2.3092,2.3388,265306639.72980192
2024-12-13,2.3386,2.4784,2.2846,2.4225,211752736.8617378
2024-12-14,2.4227,2.5321,2.3545,2.4005,167375378.39260668
2024-12-15,2.4007,2.4722,2.3681,2.4465,156392480.39878377
2024-12-16,2.4467,2.588,2.3343,2.4854,300826487.6587544
2024-12-17,2.4856,2.7267,2.4408,2.5676,287489890.7189822
2024-12-18,2.5677,2.5924,2.2469,2.3092,308794200.1780437
2024-12-19,2.3092,2.4304,2.152,2.2376,335299606.1346001
2024-12-20,2.2373,2.3532,1.95,2.2786,355301294.02038145
2024-12-21,2.279,2.3849,2.1911,2.2365,134116940.71707202
2024-12-22,2.237,2.293,2.1571,2.201,109466018.9954501
2024-12-23,2.2008,2.2759,2.1294,2.2592,162709976.52383596
2024-12-24,2.2592,2.3494,2.21,2.3223,106442948.70302606
2024-12-25,2.3223,2.3308,2.26,2.2958,59922610.15576198
2024-12-26,2.296,2.3144,2.1265,2.1537,112339575.65494299
2024-12-27,2.1539,2.2353,2.111,2.1437,106821570.41811898
2024-12-28,2.1437,2.2034,2.1313,2.1806,56642033.89710297
2024-12-29,2.1807,2.1944,2.07,2.0903,67415929.27581404
2024-12-30,2.0906,2.1486,1.9926,2.0553,175854293.27779582
2024-12-31,2.0553,2.1471,2.01,2.0793,118398763.59653203
2025-01-01,2.0795,2.35,2.0765,2.3285,210671670.27364904
2025-01-02,2.3284,2.4476,2.3251,2.4008,189711379.30032817
2025-01-03,2.4005,2.4785,2.3947,2.4538,131928479.53658688
2025-01-04,2.4538,2.5074,2.4001,2.4199,100053315.29088178
2025-01-05,2.4199,2.4283,2.3268,2.399,78271082.15533409
2025-01-06,2.399,2.4599,2.365,2.4212,87160230.71066684
2025-01-07,2.4212,2.4675,2.2561,2.2709,180305748.77996713
2025-01-08,2.2707,2.3999,2.2,2.3727,184928140.82832098
2025-01-09,2.3726,2.395,2.2338,2.2726,146225888.67959383
2025-01-10,2.2728,2.37,2.2462,2.3413,109600025.66017006
2025-01-11,2.3415,2.6013,2.3243,2.576,200491706.89408705
2025-01-12,2.5755,2.5823,2.4688,2.5033,127554945.2170812
2025-01-13,2.5037,2.5627,2.3301,2.5227,217579879.52554587
2025-01-14,2.5225,2.693,2.5118,2.6674,212892550.27516708
2025-01-15,2.6673,3.2,2.6482,3.1428,498703957.485014
2025-01-16,3.1425,3.4,2.9169,3.2452,601740289.847617
2025-01-17,3.2451,3.3529,3.175,3.2942,265837060.18068063
2025-01-18,3.2942,3.3149,3.0574,3.2663,223905949.5703078
2025-01-19,3.2663,3.2899,2.8272,2.9565,271866628.17463773
2025-01-20,2.9566,3.365,2.9062,3.1022,334283709.1085676
2025-01-21,3.1022,3.24,3.01,3.1748,161448195.194124
2025-01-22,3.1748,3.285,3.1314,3.1792,136455899.81117705
2025-01-23,3.1794,3.1858,3.0362,3.12,146090517.06659892
2025-01-24,3.12,3.2048,3.0549,3.1009,123441292.80255106
2025-01-25,3.1009,3.1441,3.0774,3.1073,62106573.30232394
2025-01-26,3.1073,3.1437,3.011,3.0211,89133447.0207571
2025-01-27,3.0212,3.0597,2.6524,3.0547,333985253.5512917
2025-01-28,3.0552,3.2145,3.0031,3.0557,171727947.61896738
2025-01-29,3.0558,3.1413,2.9662,3.0685,134101463.925513
2025-01-30,3.0681,3.155,3.0466,3.128,86412998.15061598
2025-01-31,3.1281,3.1343,3.0588,3.0884,39017393.3587004
